user_id,days_since_last_purchase,avg_purchase_value,is_frequent_buyer,10%_off_pref,25%_off_pref,free_shipping_pref,buy_one_get_one_pref
4467,122,69.52627266468915,0,0.13054428551519984,0.15359557024966175,0.04550522540942865,0.022758615180254547
4468,22,237.30525195112506,0,0.14339748710854908,0.21527396178149155,0.07779842030290118,0.3894280443175186
4469,164,129.08823762536244,0,0.13816017108289969,0.3088706457785848,0.02823126024851277,0.38282001045097397
4470,29,25.197207769174415,1,0.061438648314072614,0.04364118229622447,0.03492359631832794,0.5942185685465513
4471,173,191.10115722768796,0,0.15176039371898228,0.24407787327115424,0.0973385562008744,0.44590900746955336
4472,98,257.0851532481829,0,0.11423406753480807,0.42475846274658086,0.08782076931975702,-0.19170667900795543
4473,175,197.01494822453574,1,0.11841770030111205,0.21538764789942524,0.08725066655658273,0.322897055876988
4474,104,248.4565589690801,0,0.08271134904970284,0.13808434773387385,0.1155367422400889,0.14358859196183854
4475,171,147.70060382900488,1,0.1209998170895111,0.32845372327159184,0.034290722728013104,0.4044975252831701
4476,20,291.38112905981285,0,0.06750048404861893,-0.036822767137113126,0.1759891378011365,0.34792492438758493
4477,99,286.8360133896114,0,0.12239218638495346,0.1429233228742488,0.10036848871628354,0.2873460873945743
4478,89,104.61722324918973,1,0.10034306230492442,0.06580743568021781,0.00705994009381847,0.7259015127663266
4479,16,95.19579091755605,1,0.13824812500488776,0.31685982370641735,0.04551464059887018,0.39551652530256254
4480,55,49.11554982768872,0,0.20419084005690655,0.06404919079307436,0.08726973649508593,0.3125462249400764
4481,95,206.18661732900387,0,0.0841770376333593,0.33507987957620416,0.124869744156212,0.2620144946807099
4482,16,172.0388370824908,0,0.14257449555962634,0.17404670601622826,0.06866135943959098,0.4758740818636662
4483,114,290.66126910513424,0,0.08915625896969424,0.20940607857327342,0.09083414402025011,0.27555404133086053
4484,168,185.74883095526488,0,0.10142967804065972,0.21924178167195862,0.16029098385616933,0.3821711065237046
4485,133,95.3984302274474,0,0.030785026943648864,0.1863080001668211,0.05981231016481448,0.5371311134337137
4486,12,216.01593500562214,0,0.19133276999488452,0.2831972432798397,0.10619701052560901,0.24486427052043444
4487,78,141.56823424304346,1,0.08059772644913392,0.013997161342965048,0.08196164586972934,0.2691850485410625
4488,133,250.54051963441503,0,0.10544782090768164,0.20372382702161393,0.023560862315573295,0.0750275407566981
4489,161,77.95050497126881,0,0.11102780304468149,0.22307267738361755,0.019199706283048106,0.5245582310515053
4490,114,195.275098182828,1,0.07330146653123967,0.09895241279811669,0.09906298863040855,0.31111566223806447
4491,154,33.1084981004851,0,0.11401593620910194,-0.021312568274891232,0.051090054048965376,0.4499037815419032
4492,16,158.16476088992547,0,0.1958025697583944,0.12187813329744629,0.011968367111719459,0.15648758862656803
4493,6,133.16021444680956,0,0.04081275343965384,0.07362007436567951,0.05260185693916834,0.2075545450789751
4494,73,20.403486957389116,0,0.0722810377049402,0.08312400782775567,0.07261609507337119,0.228891077014651
4495,95,275.62054405764343,0,0.05541568947487144,0.12006523547197157,0.14606367847097004,0.2691917662014443
4496,24,161.78590707321715,1,0.05016601585076634,0.09793134395749735,0.12583633365004332,0.37992757895057994
4497,70,299.2346016817748,0,0.09366558392203743,0.03229320800376086,0.10000319777943174,0.40393827816838385
4498,25,79.70960986299744,0,0.09737874881584112,0.20456511695702773,0.03647888846079769,0.5008482432227668
4499,116,113.30870891600458,1,0.09289243978713263,0.33133202407920004,0.0266345419450513,0.3351907936821059
4500,24,158.2724655646815,0,0.19113253117719817,0.04035237649711616,0.1398697813576106,0.4687065591402077
4501,131,125.42750084476884,1,0.035889348931889255,0.13691598303261132,0.04653965028363888,0.28467143958265706
4502,160,210.6224511154067,0,0.14181691093274912,0.22352158750561524,0.02100979645988596,0.18010885152810258
4503,151,232.6489244554457,1,0.026023472533558925,0.3827540452524575,-0.011242644846370662,0.5358302073379405
4504,111,165.48504896299255,1,0.07283181155681444,-0.02139145582298445,0.04082930368611554,0.6142957286789297
4505,17,286.11746808728594,1,0.08806100757470804,-0.04961128195047784,0.1699236654926186,0.18301872637691674
4506,146,110.24166442567072,1,0.10840596997069415,0.27462797264746097,0.05820699635178835,0.1965866330677157
4507,20,69.51746313741113,0,0.08717329174776274,0.1750325611322484,0.029017453281746212,0.431219673386416
4508,99,241.05694253237027,0,0.11328107103201843,0.17668359845131906,0.08622627675555593,0.16162957491609592
4509,129,102.52405845869771,0,0.06341817158010957,0.045489682813687864,0.055663181205368534,0.12950407037592304
4510,133,219.85650137675546,0,0.0814387330358835,0.36297040998367747,0.10076966131240733,0.2925433365138165
4511,104,262.6252071071146,0,0.1133485823333093,0.15476857147011236,0.09301561544482075,0.19186945540123565
4512,72,87.32164251017628,0,0.13901619741810142,0.2411041783427794,0.08113473611768961,0.6277001868927659
4513,154,124.78517141152136,0,0.13150189020314862,0.2633954054914429,0.043216534703891675,0.3520219907600064
4514,37,220.11754511478262,1,0.09522385752649487,0.29726080367161767,0.06630834745674322,0.4685609891042595
4515,104,244.0768039756762,0,0.038419076563147005,0.22417547363087448,0.11473969997348327,0.199513555176641
4516,100,138.76743463666645,1,0.1622077872533682,0.23121822161062888,0.03270798503045732,0.7736682158561978
4517,34,244.45307350179988,0,0.15504755733980635,0.15995582078742052,0.1567726499037992,0.16060864616723652
4518,101,171.3763853803308,1,0.11834371256279717,0.11492350430763679,0.1337128068498254,0.3258310079531527
4519,94,84.40613011786681,1,0.0326798926847891,0.2866594055648111,0.08870582610151645,0.5303801009805981
4520,24,149.86603450998444,0,0.1303501158229614,0.26282708752356965,0.041502094345686975,0.23843347778899912
4521,117,74.98927192151912,0,0.08134443518913101,0.11145095885122042,0.06930249931780724,0.4638988519505419
4522,167,36.10213452019934,0,0.13939171695982835,0.0560596495819385,0.06201646788451172,0.5448243261811088
4523,81,182.23791615557118,0,-0.0162284005239955,0.07606267187003918,0.1037560432066976,0.44173716917024036
4524,7,112.68347401136104,1,0.04730402939463516,0.41491835466911947,0.048213960127418104,0.3640648691851472
4525,108,182.19254166709948,0,0.05123940005798355,0.11135808525796748,0.10528377539222075,0.207331844587152
4526,117,285.18746962047777,0,0.10507284211162436,0.13003248098730597,0.10975248123908996,0.4193164526964461
4527,15,281.6359111297291,1,0.016117375442047156,0.18258229934036604,0.1795932843069465,0.6492180252740228
4528,119,21.34809743431799,1,0.11419746107244018,0.1778868342998266,0.07715137537824765,0.09716199798755193
4529,68,127.89484457515037,0,0.03065677503518135,0.02505012989759472,0.03531328401687673,0.47644928391474595
4530,10,232.15251963198077,0,0.05696215355465392,0.0921760737811346,0.10151534641854597,0.21226358246286445
4531,58,114.9470070054889,0,0.11512724945861535,0.1055037062217162,0.058213039726369584,0.11004986092248423
4532,104,186.0657284625712,1,0.07344601913084954,0.23113195277934562,0.1674490085055859,0.501451745132818
4533,156,127.86163557365391,1,0.1663413757929611,0.2171808298744619,0.08838483908179766,0.4412919301468029
4534,141,42.88280981082395,1,0.07955829329208844,0.17025975178462158,0.029181645027771194,0.49054476755262044
4535,53,130.73506525175017,0,-0.04060214546713486,0.05248472785024949,0.06219171169645996,-0.07697881065258502
4536,88,65.18793584918325,0,0.1223348489743226,0.2287160036763928,0.049738134942733866,0.10545401286270303
4537,144,292.3350119777067,1,0.006270656050786705,0.20978808183927752,0.1362328486480985,-0.013213512753941236
4538,161,167.50412216835073,0,0.16374874066936265,0.2938285932878611,0.15438198241052625,0.49171395928369843
4539,151,163.23257111757502,0,0.034568542221147136,0.10252052326682015,0.06872390219433264,0.10969878952222126
4540,130,51.29077463409907,1,0.05562801539925887,0.22616155272329574,0.028637308395284913,0.6422833044495005
4541,62,178.00782155009566,0,0.13353004271565083,0.15677512353386858,0.08366952791220943,0.22622999716967943
4542,142,262.8563890510241,0,0.18033321634905444,0.3540189038217614,0.12604736682370576,0.1776906392806073
4543,3,102.1204927302519,0,0.08306166193604977,0.19373361164241257,0.03867490725809804,0.24347233827131798
4544,33,149.039532400167,0,0.014142836305739294,0.20828663569421968,0.0712833254287386,0.5102856885641875
4545,108,80.0979499933001,0,0.1916901508466909,0.1371633280104219,0.06158918383194995,0.5247196087878877
4546,65,120.29330091785405,0,0.11830527259518879,0.12750136553645247,0.07205274510698297,0.2734885874385086
4547,163,218.38601737892807,1,0.17848269909881748,0.09016741934630708,0.09569154648238411,0.6886089229659207
4548,40,135.63823347343933,0,0.11674141524866884,0.27672477606143603,0.04604224025141104,0.5150570641022976
4549,100,72.581688680682,0,0.11983477628741057,0.1635029857419005,0.020913335422681364,0.17664562666924938
4550,170,177.3986655959719,0,0.10248653545808042,0.27171122977829226,0.11134759505249589,0.36947235324397126
4551,95,192.28293151741929,0,0.07035784904398752,0.43043543177532273,0.09966657870814827,0.13535382220956732
4552,169,95.61239964569297,1,0.10260158082679528,0.13713967258147686,0.014473450187560853,0.5925492725100691
4553,169,35.28614209206446,1,0.12961029216037998,0.2641549767784275,0.05087987241133397,0.7142271241349759
4554,72,224.97824766900618,0,0.10803260871967811,0.2536180438028114,0.11335942608488199,0.4770119914451438
4555,99,257.73912809935683,0,0.059423945810863854,0.12822701380817442,0.16059308538287437,0.20856082108674842
4556,68,224.37093118042824,0,0.09027939999337616,0.20709945198154325,0.11484892551485974,0.12223628644631966
4557,79,117.14843653711857,0,0.16912222356701462,-0.015313549845889441,0.03235867035530756,0.13395574003261027
4558,27,149.32231929499477,0,0.037129148138031524,0.2307823659729647,0.02930606649782689,0.3796605658561906
4559,131,106.24476335420881,0,0.09903514462775756,0.13894254295629863,0.06661341130077209,0.3264988415506566
4560,36,164.62278870868505,0,0.17935065529365793,0.03905938503290447,0.06887966416752705,0.3719815235962783
4561,63,273.19589967631015,1,0.08106963399688047,0.032800985728933266,0.05250618548383549,0.13571460493671136
4562,115,216.4078972749971,1,0.13462698053911404,0.23590603127783777,0.14634335171363774,0.06656929481961263
4563,144,86.48418394992287,1,0.15457919755560637,0.1695219796931528,0.08449761220059195,0.30279533596609126
4564,96,26.976018533335562,0,0.07558118359735193,0.3328557522567039,0.028635681730243726,0.41121165905922247
4565,79,293.8074879801561,0,0.1499280356252413,0.11986724096365933,0.09015560669722046,0.21047854098606425
4566,106,62.99167044828779,0,0.0937940860190914,0.16854612742327502,0.05716939598519165,0.26040135195745717
4567,114,84.13740488305346,0,0.1010559457031969,0.19034526749799108,0.03961368573228377,0.3206056895130505
4568,55,74.8346783742825,1,0.08706157621637943,0.11997112971877671,0.03533015186503572,0.7232714470454101
4569,77,280.25041968626317,0,0.09475605303608914,0.10190518212695544,0.07514785373746244,0.25167724331885066
4570,161,93.99034163042057,1,0.07583718587115075,0.23990204412664803,0.059001335464567935,0.8503669465088878
4571,150,255.6785525905684,0,0.04575235106540937,0.36708426207466555,0.11757669726517332,0.23190534023517315
4572,18,194.3012927511445,0,-0.02649079478482066,0.12682651903868808,0.03586378143798876,0.3243083962855045
4573,133,249.10851827207483,1,0.13888232987437338,0.20415471209359187,0.07879129144007646,0.5534337761962165
4574,56,29.470389819006893,0,0.2054369387453314,0.023954852712664332,0.05335349150801678,0.3131968614109099
4575,105,269.9634887684826,0,0.10311253285881052,0.18270382715816932,0.11887962604796613,0.136851873050929
4576,159,289.34834089819753,0,0.02853382765591045,0.12304991077802,0.05795553923217132,0.021628090603594663
4577,127,285.40574793099034,1,0.12483019770110278,0.17386850795731149,0.09634411084775694,0.3973101915369247
4578,81,105.17963969811761,1,0.09168642558913105,0.1720186857263636,-0.0017589728569539602,0.6387832583987528
4579,59,219.2001306764435,0,0.15925252596608888,0.2500592303144697,0.11338032708773492,0.2376342039122635
4580,163,167.28022021622476,0,0.1028010227710575,0.39352805628887066,0.13663059559489846,0.5476730285727353
4581,12,202.18343752108646,0,0.10222136361125288,0.0830725960676831,0.15695145457021162,0.3006417832462259
4582,103,205.02584883640918,0,0.10412431959487208,0.35467250959253105,0.04398364705448288,0.539520387107783
4583,37,152.0894026162599,1,0.10181615804913739,0.12109624611063649,0.088666265132792,0.2851820077364407
4584,123,247.06620546036538,0,0.14543511912739124,0.23377688304939137,0.019949518025403373,0.3399825550040007
4585,68,298.7214804983512,0,0.10008137410121319,0.11635603526394529,0.07430986139379554,0.20932992254569616
4586,87,94.45431679131528,0,0.06046834586772637,-0.0650032156627907,0.05143170555166234,0.4339869903884695
4587,146,37.647924500422334,0,0.04404474859156085,0.18228760967612925,0.04550320264852922,0.1801929249812588
4588,32,247.19448317618298,1,0.07445576852447958,0.15288802903070361,0.13449778665468598,0.2154609566252777
4589,21,217.92424123818319,0,0.2242103974639253,0.20865402796252852,0.160304191045912,0.2594032517808769
4590,111,208.49160898319403,0,0.11518751562946247,0.22953032051180636,0.12076475715470765,0.1850429766035226
4591,127,162.48399161679336,0,0.09206327764709193,0.22716168580062557,0.08506071988933589,0.36546129422764034
4592,105,135.66330700453182,1,0.11376155306836899,0.17254181839635183,0.03869408659617715,0.39242763543716797
4593,62,98.10724724107709,0,0.10109254631332905,0.21242857076103316,0.0586806236308742,0.3770242654019182
4594,28,141.4658321389198,0,0.11078877870357633,0.10277999061515641,0.06065180253558353,0.12832000114557632
4595,120,71.19472326456591,0,0.10341154309200383,0.15233653406597614,0.09046442653217301,0.227913165441978
4596,5,227.48336231269104,0,0.14585384435652368,0.16856487679272555,0.0969086801331309,0.18870176553584836
4597,72,68.58641931561655,1,0.0030357309261470847,0.39903925472455914,0.031057842792475882,0.4000476810913385
4598,57,292.696292727189,0,0.037593239995057495,0.3787025136035913,0.08974207026370416,0.4062577551731485
4599,166,133.86102738370866,0,0.06318812751780793,0.25620954645639665,0.03566725732554404,0.3202986171871616
4600,135,63.24561385558157,0,0.10342952836551127,0.15492512044372841,0.08313571621362158,0.10977997239372829
4601,169,149.41345724731298,0,0.10524665420341975,0.31893801477902517,0.10233460646769367,0.22391107488494044
4602,70,230.44307230498526,0,0.012962453065180336,0.2751355821570639,0.09202222960867418,0.23727888346698603
4603,3,101.25358149943445,0,0.06003204977764729,0.1586749390841528,0.04111089613730797,0.23865392527542723
4604,94,69.69975002714061,0,0.15340333442782683,0.18205427765476867,0.0460974062647896,0.2145880794610071
4605,128,220.85385603874624,0,0.2231125504451702,0.1073376110255879,0.07002999051648469,0.25269209033770323
4606,136,74.06974038657604,0,0.1098749113122446,0.12973277281605622,0.0364145642805348,0.47795743929725554
4607,131,208.92287248431248,1,0.12096719445482267,0.09369649005034089,0.09224882312845017,0.660881035450748
4608,150,52.68451710906961,0,0.10025739427217395,0.26839632690572707,0.047031935961632895,0.2201445646464389
4609,161,108.50745918849297,0,0.09290365289140746,0.2225822312513406,0.026999036250069823,0.6047159901770718
4610,81,55.90623495180996,0,0.04002618708625574,0.15652037544707847,-0.006800087953304609,0.159725259587641
